"place_string","address_google","status","lat","long"
"portland, , ma, ","Portland, ME, USA","OK",-70.2568189,43.6590993
"dundalk, , md, us","Dundalk, MD, USA","OK",-76.5205184,39.2506633
"lake jackson, brazoria, tx, ","Lake Jackson, TX, USA","OK",-95.4343859,29.0338575
"terrace , canada, bc, ca","Terrace, BC, Canada","OK",-128.6031539,54.5181925
"oklahoma, , ok, ","Oklahoma City, OK, USA","OK",-97.5164276,35.4675602
"moorsville, , in, ","Mooresville, IN, USA","OK",-86.37416,39.6128243
"alcalde, , nm, us","Alcalde, NM 87566, USA","OK",-106.053634,36.0889116
"pinellas park, , fl, us","Pinellas Park, FL, USA","OK",-82.6995443,27.8428025
"sonora, , ca, us","Sonora, CA 95370, USA","OK",-120.3821724,37.9829496
"sonora, , ca, us","Sonora, CA 95370, USA","OK",-120.3821724,37.9829496
"sonora, , ca, us","Sonora, CA 95370, USA","OK",-120.3821724,37.9829496
"south harrisburg, , va, ","Harrisonburg, VA, USA","OK",-78.8689155,38.4495688
"thononasassa, , fl, ","Thonotosassa, FL, USA","OK",-82.3023128,28.0614065
"minneapolis, , mn, us","Minneapolis, MN, USA","OK",-93.2650108,44.977753
"slippery rock, , pa, us","Slippery Rock, PA 16057, USA","OK",-80.0564468,41.0639506
"jacksonville, , nc, us","Jacksonville, NC, USA","OK",-77.4302414,34.7540524
"new orleans, , la, us","New Orleans, LA, USA","OK",-90.0715323,29.9510658
"valdosta, , ga, us","Valdosta, GA, USA","OK",-83.2784851,30.8327022
"suceava , romania, , ","Suceava, Romania","OK",26.2732302,47.6634521
"palm springs, , fl, us","Palm Springs, FL, USA","OK",-80.0961538,26.6359009
"soddy daisy, , tn, ","Soddy-Daisy, TN, USA","OK",-85.1907904,35.2359025
"ishpeming, , mi, us","Ishpeming, MI 49849, USA","OK",-87.6676358,46.4885469
"hamilton , canada, on, ca","Hamilton, ON, Canada","OK",-79.8711024,43.2557206
"latonia, , ky, us","Latonia, Covington, KY, USA","OK",-84.5096621,39.0514185
"winston-salem, , nc, us","Winston-Salem, NC, USA","OK",-80.244216,36.0998596
"bowie, , tx, us","Bowie, TX 76230, USA","OK",-97.8486457,33.5589953
"verona, , pa, us","Verona, PA 15147, USA","OK",-79.843105,40.5064571
"bremerton, , wa, us","Bremerton, WA, USA","OK",-122.6269768,47.5650067
"los angeles , highland park, ca, us","Highland Park, Los Angeles, CA, USA","OK",-118.1843898,34.1154946
"tidewater, , or, us","Tidewater, OR 97390, USA","OK",-123.9003916,44.4112314
"north bend, , or, us","North Bend, OR 97459, USA","OK",-124.2242803,43.4065012
"cardiff , uk, , gb","Cardiff, UK","OK",-3.17909,51.481581
"richton park, , il, us","Richton Park, IL, USA","OK",-87.7033787,41.484479
"buffalo grove, , il, us","Buffalo Grove, IL, USA","OK",-87.9631308,42.1662831
"north bay , canada, on, ca","North Bay, ON, Canada","OK",-79.4608204,46.3091152
"queen creek, , az, us","Queen Creek, AZ, USA","OK",-111.6345554,33.2486083
"sierra vista, , az, us","Sierra Vista, AZ, USA","OK",-110.2772856,31.5455001
"mulege , baja california, ca, ","Mulegé, Baja California Sur, Mexico","OK",-111.9835831,26.8922164
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"kendall, , fl, us","Kendall, FL, USA","OK",-80.357827,25.6660336
"ashburn, , va, us","Ashburn, VA, USA","OK",-77.4874416,39.0437567
"townsend, maryville, tn, ","Townsend, TN 37882, USA","OK",-83.7557281,35.6753657
"birmingham, , al, us","Birmingham, AL, USA","OK",-86.8103567,33.5185892
