"place_string","address_google","status","lat","long"
"orland hills, , il, us","Orland Hills, IL, USA","OK",-87.8431078,41.5853107
"orland hills, , il, us","Orland Hills, IL, USA","OK",-87.8431078,41.5853107
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"joliet, orland hills, il, ","Orland Hills, IL, USA","OK",-87.8431078,41.5853107
"oak forest, , il, us","Oak Forest, IL, USA","OK",-87.7439384,41.6028116
"oak forest, , il, us","Oak Forest, IL, USA","OK",-87.7439384,41.6028116
"oak forest, , il, us","Oak Forest, IL, USA","OK",-87.7439384,41.6028116
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"sugar grove, , il, us","Sugar Grove, IL, USA","OK",-88.443686,41.7614181
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"palos heights, , il, us","Palos Heights, IL, USA","OK",-87.7964416,41.6680885
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"grande prairie , canada, ab, ca","Grande Prairie, AB, Canada","OK",-118.7884464,55.1707126
"oak forest, , il, us","Oak Forest, IL, USA","OK",-87.7439384,41.6028116
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tinley park, , il, us","Tinley Park, IL, USA","OK",-87.7932939,41.5731442
"tucson, , az, us","Tucson, AZ, USA","OK",-110.9747108,32.2226066
"orland park, , il, us","Orland Park, IL, USA","OK",-87.8539425,41.6303103
"lihue, , hi, us","Lihue, HI 96766, USA","OK",-159.3711111,21.9811111
"chatham, , va, us","Chatham, VA 24531, USA","OK",-79.3980806,36.8256943
"long beach, , ca, us","Long Beach, CA, USA","OK",-118.1937395,33.7700504
"anchorage, , ak, us","Anchorage, AK, USA","OK",-149.9002778,61.2180556
"anchorage, , ak, us","Anchorage, AK, USA","OK",-149.9002778,61.2180556
"albuquerque, , nm, us","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"glouster, , oh, us","Glouster, OH 45732, USA","OK",-82.0845892,39.503126
"joliet, , il, us","Joliet, IL, USA","OK",-88.0817251,41.525031
"las cruces, , nm, us","Las Cruces, NM, USA","OK",-106.7636538,32.3199396
