"place_string","address_google","status","lat","long"
"chelan, , wa, us","Chelan, WA 98816, USA","OK",-120.0168079,47.8408323
"jacksonville, , fl, us","Jacksonville, FL, USA","OK",-81.655651,30.3321838
"seffner, , fl, us","Seffner, FL 33584, USA","OK",-82.2756468,27.9836329
"philippines, , , ","Philippines","OK",121.774017,12.879721
"parkland, , wa, us","Parkland, WA, USA","OK",-122.4340114,47.1553769
"uk, england , , ","England, UK","OK",-1.1743197,52.3555177
"hartford, , ct, us","Hartford, CT, USA","OK",-72.6733723,41.7658043
"schenectady, , ny, us","Schenectady, NY, USA","OK",-73.9395687,42.8142432
"arnold, , md, us","Arnold, MD, USA","OK",-76.5027395,39.0320554
"wichita, , ks, us","Wichita, KS, USA","OK",-97.330053,37.6871761
"atlanta, , ga, us","Atlanta, GA, USA","OK",-84.3879824,33.7489954
"west kelowna , canada, bc, ca","West Kelowna, BC, Canada","OK",-119.5644584,49.863612
"new hope, , al, us","New Hope, AL 35760, USA","OK",-86.3944307,34.5370339
"midlothian, , va, us","Midlothian, VA, USA","OK",-77.6490005,37.5061069
"lake ariel, , pa, us","Lake Ariel, PA 18436, USA","OK",-75.3834512,41.4536638
"ottawa , canada, on, ca","Ottawa, ON, Canada","OK",-75.6971931,45.4215296
"sherman oaks, , ca, us","Sherman Oaks, Los Angeles, CA, USA","OK",-118.451357,34.1489719
"indianapolis, , in, us","Indianapolis, IN, USA","OK",-86.158068,39.768403
"oklahoma city , near, ok, us","Oklahoma City, OK, USA","OK",-97.5164276,35.4675602
"corpus christi, , tx, us","Corpus Christi, TX, USA","OK",-97.396381,27.8005828
"new hope, , pa, us","New Hope, PA 18938, USA","OK",-74.9512785,40.3642728
"pueblo, , co, us","Pueblo, CO, USA","OK",-104.6091409,38.2544472
"moore, , ok, us","Moore, OK, USA","OK",-97.4867028,35.3395079
"new castle, , de, us","New Castle, DE 19720, USA","OK",-75.5668166,39.6620397
"bellingham, , wa, us","Bellingham, WA, USA","OK",-122.4786854,48.7519112
"franklin, , mi, us","Franklin, MI 48025, USA","OK",-83.3060432,42.5222567
"great falls, , mt, us","Great Falls, MT, USA","OK",-111.3007715,47.5052849
"luna, , nm, us","Luna, NM 87824, USA","OK",-108.9545153,33.8189419
"ducannon, , pa, ","Duncannon, PA 17020, USA","OK",-77.0230334,40.3981415
"lynnwood, , wa, us","Lynnwood, WA, USA","OK",-122.3151314,47.8209301
"thousand oaks, , ca, us","Thousand Oaks, CA, USA","OK",-118.8375937,34.1705609
"montana city, , mt, us","Montana City, MT, USA","OK",-111.9327688,46.5377111
"morrisville, , pa, us","Morrisville, PA 19067, USA","OK",-74.7746182,40.2086471
"park city, , ut, us","Park City, UT, USA","OK",-111.4979729,40.6460622
"milo, , mo, us","Milo, MO 64767, USA","OK",-94.3060588,37.7561516
"dahlonega, , ga, us","Dahlonega, GA 30533, USA","OK",-83.9843953,34.5261465
