"place_string","address_google","status","lat","long"
"hartford, , ct, us","Hartford, CT, USA","OK",-72.6733723,41.7658043
"battle ground, , wa, us","Battle Ground, WA, USA","OK",-122.5477298,45.7807959
"carbondale, , il, us","Carbondale, IL, USA","OK",-89.2167501,37.7272727
"tulsa, , ok, us","Tulsa, OK, USA","OK",-95.992775,36.1539816
"petaluma, , ca, us","Petaluma, CA, USA","OK",-122.6366524,38.232417
"half moon bay, , ca, us","Half Moon Bay, CA, USA","OK",-122.4285862,37.4635519
"barbourville, , ky, us","Barbourville, KY, USA","OK",-83.8888138,36.8664765
"san francisco, , ca, us","San Francisco, CA, USA","OK",-122.4194155,37.7749295
"belton, , mo, us","Belton, MO, USA","OK",-94.5318982,38.8119527
"pekin, , in, us","New Pekin, IN 47165, USA","OK",-86.016919,38.50506
"fresno, , ca, us","Fresno, CA, USA","OK",-119.7871247,36.7377981
"casper, , wy, us","Casper, WY, USA","OK",-106.3251749,42.8500769
"bullhead city, , az, us","Bullhead City, AZ, USA","OK",-114.5285981,35.1359386
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"oregon, , oh, us","Oregon, OH, USA","OK",-83.4868768,41.6436603
"west allenhurst, , nj, us","West Allenhurst, Ocean Township, NJ 07711, USA","OK",-74.0112834,40.2377829
"fountain city, , wi, us","Fountain City, WI 54629, USA","OK",-91.7187627,44.1319078
"el paso and alamogordo , between , nm, ","1021 S White Sands Blvd # A, Alamogordo, NM 88310, USA","OK",-105.9590283,32.8797978
"belton, , tx, us","Belton, TX, USA","OK",-97.464453,31.0560132
"corpus christi, , tx, us","Corpus Christi, TX, USA","OK",-97.396381,27.8005828
"valley stream, , ny, us","Valley Stream, NY, USA","OK",-73.7084645,40.6642699
"palm desert, , ca, us","Palm Desert, CA, USA","OK",-116.3744556,33.7222445
"atlanta, , ga, us","Atlanta, GA, USA","OK",-84.3879824,33.7489954
"atlanta, , ga, us","Atlanta, GA, USA","OK",-84.3879824,33.7489954
"auburn, , nh, us","Auburn, NH, USA","OK",-71.348398,43.0045288
"norwalk, , ca, us","Norwalk, CA, USA","OK",-118.081733,33.9022367
