"place_string","address_google","status","lat","long"
"london , canada, on, ca","London, ON, Canada","OK",-81.2452768,42.9849233
"roundhead, , oh, us","Roundhead, OH 43310, USA","OK",-83.8352148,40.5594952
"merlin, , or, us","Merlin, OR, USA","OK",-123.4202832,42.5183938
"merlin, , or, us","Merlin, OR, USA","OK",-123.4202832,42.5183938
"wooster, , oh, us","Wooster, OH 44691, USA","OK",-81.935143,40.8050565
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"oxnard, , ca, us","Oxnard, CA, USA","OK",-119.1770516,34.1975048
"stroud , uk, , gb","Stroud, UK","OK",-2.217758,51.745734
"sanford, , nc, us","Sanford, NC, USA","OK",-79.1802994,35.4798757
"burbank, , ca, us","Burbank, CA, USA","OK",-118.3089661,34.1808392
"baltimore, , md, us","Baltimore, MD, USA","OK",-76.6121893,39.2903848
"brandon, , fl, us","Brandon, FL, USA","OK",-82.2859247,27.937801
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
