"place_string","address_google","status","lat","long"
"pineville, , mo, us","Pineville, MO, USA","OK",-94.3841031,36.5945173
"georgetown , canada, on, ca","Georgetown, Halton Hills, ON, Canada","OK",-79.9036236,43.6502046
"bertram, , tx, us","Bertram, TX 78605, USA","OK",-98.0555763,30.7437957
"montreal , canada, qc, ca","Montreal, QC, Canada","OK",-73.567256,45.5016889
"sault ste. marie , canada, on, ","Sault Ste. Marie, ON, Canada","OK",-84.3357526,46.5136494
"gold canyon, , az, ","Gold Canyon, AZ, USA","OK",-111.4500302,33.3593407
"markham , canada, on, ca","Markham, ON, Canada","OK",-79.3370188,43.8561002
"sturgis, , mi, us","Sturgis, MI 49091, USA","OK",-85.4191482,41.799217
"cape canaveral, , fl, us","Cape Canaveral, FL 32920, USA","OK",-80.6077132,28.3922182
"cupertino, , ca, us","Cupertino, CA, USA","OK",-122.0321823,37.3229978
"yorkshire , uk, , gb","North Yorkshire, UK","OK",-1.5412015,53.9915028
"farmington, , mn, us","Farmington, MN, USA","OK",-93.1435497,44.6402434
"good spring, , pa, us","Good Spring, PA 17981, USA","OK",-76.4849593,40.6248099
"orange, , ca, us","Orange, CA, USA","OK",-117.8531007,33.7879139
"christchurch , uk, , gb","Christchurch, UK","OK",-1.778586,50.735777
"palatine, , il, us","Palatine, IL, USA","OK",-88.03424,42.1103041
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"melbourne , australia, , au","Melbourne VIC, Australia","OK",144.9630576,-37.8136276
"st. petersburg, , fl, us","St. Petersburg, FL, USA","OK",-82.6402915,27.7676008
"antelope, , ca, us","Antelope, CA, USA","OK",-121.3644216,38.7166871
"keizer, , or, us","Keizer, OR, USA","OK",-123.0262077,44.9901194
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"tukwila, , wa, us","Tukwila, WA, USA","OK",-122.2609558,47.4739884
"lake grove, , ny, us","Lake Grove, NY, USA","OK",-73.1151102,40.8528761
