"place_string","address_google","status","lat","long"
"quincy, , ca, us","Quincy, CA 95971, USA","OK",-120.9471764,39.9368363
"rio de janeiro , brazil, , ","Rio de Janeiro, State of Rio de Janeiro, Brazil","OK",-43.1728965,-22.9068467
"north bend, , or, us","North Bend, OR 97459, USA","OK",-124.2242803,43.4065012
"kulpmount, , pa, ","Kulpmont, PA 17834, USA","OK",-76.4724547,40.7934196
"stuttgart , germany, , de","Stuttgart, Germany","OK",9.1829321,48.7758459
"cedarburg, , wi, us","Cedarburg, WI, USA","OK",-87.9875898,43.2966716
"st. petersburg, , fl, us","St. Petersburg, FL, USA","OK",-82.6402915,27.7676008
"sioux falls, , sd, us","Sioux Falls, SD, USA","OK",-96.728333,43.5473028
"lafayette, , la, us","Lafayette, LA, USA","OK",-92.0198427,30.2240897
"long valley, , nj, us","Long Valley, NJ 07853, USA","OK",-74.7801645,40.7859331
"sequim, , wa, us","Sequim, WA 98382, USA","OK",-123.1018438,48.0795365
"omaha, , ne, us","Omaha, NE, USA","OK",-95.9345034,41.2565369
"tulare, , ca, us","Tulare, CA 93274, USA","OK",-119.3473379,36.2077288
"temple, , tx, us","Temple, TX, USA","OK",-97.342782,31.0982344
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
